"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92"
"71",-2.35822093971965e-05,1.42717149534301e-05,1.07877496661796e-05,-5.2561025703647e-05,-3.88243274636444e-05,1.30383123799504e-05,-3.03614952959004e-05,-3.06598613639539e-05,9.67429285640989e-06,1.38809694719697e-05,1.97509478573998e-05,6.80644529516132e-06,-3.06499521588318e-05,-3.3633234458912e-05,1.04215524327437e-05,-1.65175695886332e-05,-3.24378986979682e-05,-3.24150067609921e-05,-3.25599426322683e-05,-2.85140390123027e-05,2.32194074971071e-05,-2.00811971769989e-05,-2.00187448448045e-06,-1.60038961574581e-05,-3.00233101469419e-05,1.61765086940729e-05,-1.54375909414195e-05,-1.50006686193129e-05,-2.80518181141625e-05,-1.84716374638323e-06,1.51985588294098e-05,1.14389997191784e-05,-1.22598124158926e-05,-2.84437112182741e-05,-4.82734687786836e-05,1.90404772903218e-05,-1.86737799191079e-06,1.28492936560418e-05,-1.39548451303908e-05,1.47245257966015e-05,1.57284877760782e-05,1.49236940830505e-05,-1.47490805208569e-05,1.54419863172423e-05,2.15678450073673e-05,4.04441229242757e-05,-1.93452963845322e-07,-1.72567722246971e-06,3.30820351420604e-07,1.96245983594084e-05,2.15336366291741e-07,-1.01730540263483e-05,2.28843384264563e-05,-3.2813066223625e-05,1.60823027834896e-05,2.62160524988366e-05,4.45983777766436e-05,5.06863292457298e-05,1.8562209807949e-05,2.65042368108847e-05,1.93754678640895e-05,-5.20430801605561e-06,2.29649371422281e-05,-1.43883946985596e-05,-3.12831601624265e-05,-3.19269426065761e-06,2.04461827655201e-05,1.92388474400338e-05,4.58756061749259e-05,-1.35766483111801e-05,7.10645377606485e-05,1.92066649615451e-05,1.68878803531166e-05,2.7600955285987e-05,-4.68433747027994e-06,2.26328346633015e-05,-9.86217676817342e-06,-2.06279823295866e-05,-2.75879488863719e-05,6.3310281437562e-05,8.87604063889929e-06,-1.23971780945346e-05,-3.27598097361338e-06,2.55627257435397e-06,-1.48817083500737e-05,1.80131397050154e-05,-2.8536714796391e-05,-5.73082168266285e-06,-1.27807893320355e-05,-1.40063005872324e-05,-2.18149925019036e-05,-2.96757426548779e-06
"72",1.52518382883295e-05,2.83212897198516e-05,2.67697352592523e-05,-6.03989718035962e-07,7.90833526283703e-06,7.9546376242657e-06,-2.75536643325636e-05,-2.66147925737488e-05,7.4542321470314e-06,-4.9957594617216e-06,1.51588281278112e-05,4.11272213443904e-07,1.14470359076143e-05,-5.63998874852256e-07,6.87922444549637e-06,-1.49533798994993e-05,-2.91475146431094e-05,-2.9138577763017e-05,-2.77308087862075e-05,-2.60442586846278e-05,5.12299889357875e-06,-1.96913590369274e-05,-4.70446395207631e-06,-1.37386955349835e-05,9.09287682957882e-06,-1.67765315978962e-08,-1.31657607328623e-05,-1.37933099628408e-05,-2.39778773252209e-05,2.19218515286108e-05,-4.42947280748655e-05,2.09974659351884e-05,1.57067357770855e-05,4.64229545257858e-06,-1.17684838078467e-05,1.08240902373305e-05,-4.68565037614867e-06,2.02594891090304e-05,1.84654248099561e-05,-2.11585041607579e-06,-1.47103693316384e-06,1.18122209044913e-05,1.33107974924772e-05,-4.5143087376786e-05,-2.49925832929822e-05,-7.80424058775437e-06,-2.90377914590217e-06,-5.00400970459029e-06,-7.91600288330667e-07,1.51693226790229e-05,-1.42930769985285e-06,2.74663679794596e-05,-2.2048023228324e-05,1.83088240458146e-06,1.23970991171083e-05,-1.67745513595907e-05,-1.21721536245145e-05,-2.73755929195028e-06,-1.49597136900608e-06,5.31955229916309e-06,4.87065507824514e-06,-5.93712779783093e-06,1.75574292863523e-05,-1.47031293950514e-05,-3.24419378387093e-05,-7.386606674786e-06,-2.32428237077087e-05,4.18934393606656e-05,1.60543358063554e-05,-1.44224994409554e-05,1.92066649615424e-05,4.30773412607124e-05,3.94617605288803e-05,3.65282649259355e-05,2.275244238194e-05,5.01958884145444e-06,-9.82032628564024e-06,-2.06662545244543e-05,5.58138033147752e-06,3.64228498940766e-06,3.63288114206559e-05,-1.30131940430947e-05,6.63005446320402e-06,-1.34756446762777e-05,-1.49164561729205e-05,2.69600411666151e-05,1.29766585569218e-05,-5.77290893812946e-06,-1.11272009270641e-05,1.78924727539929e-05,-2.06283768323432e-05,-5.98463111559326e-06
"73",1.52330007450819e-05,3.01024655109211e-05,2.54619518490052e-05,-3.83715169942844e-06,3.10146317789353e-06,7.69166470057094e-06,-2.96849521172763e-05,-2.90591054776365e-05,1.07219909644961e-05,-1.61718693754267e-06,1.6341329583372e-05,1.51440847681667e-06,1.11282394692104e-05,2.17250351292237e-07,9.85503384968869e-06,-1.08797800462776e-05,-2.58815590549348e-05,-2.58096576511127e-05,-2.72813642019931e-05,-2.24935887987934e-05,5.93853899993465e-06,-1.9310552221437e-05,-6.47145046348355e-06,-1.14517510091307e-05,1.30967418057207e-05,-1.90213644161004e-06,-1.27824056282308e-05,-1.35571550571134e-05,-2.27983996959911e-05,2.36285684899063e-05,-4.30897197231844e-05,2.25249870352381e-05,1.26617781018224e-05,4.4983829496992e-06,-1.0045750349804e-05,1.38508405992792e-05,-6.4757791771804e-06,2.00662117606327e-05,1.95531572339061e-05,-1.12069851484043e-06,-1.45765450282468e-06,1.52938649729414e-05,1.14256399823427e-05,-4.40317088111355e-05,-2.47212795027168e-05,-1.0924769428409e-05,3.95474139601583e-08,-6.74211887322083e-06,5.93059893016094e-07,1.60817764586931e-05,-1.75859312931762e-07,2.49057622038032e-05,-2.50301347120905e-05,-1.07560838166668e-06,1.27835816849224e-05,-2.00543317400172e-05,-1.18845738050823e-05,-1.74071978934819e-06,-1.84816141918069e-06,4.44963024642646e-06,2.69242989444652e-06,-6.03356805120877e-06,2.07131038632326e-05,-1.33157710338118e-05,-3.13814601494677e-05,-9.28174480912124e-06,-2.26741691189343e-05,3.97354016419072e-05,1.64442734179793e-05,-1.63826811105497e-05,1.68878803531134e-05,3.94617605288804e-05,4.42170114239685e-05,3.77035432031325e-05,2.27385555363791e-05,5.1446670373011e-06,-8.58265613649696e-06,-2.24639406166163e-05,4.39666702508275e-06,1.33060073333742e-06,3.6352752340195e-05,-1.58896920705615e-05,3.46221779602583e-06,-1.38250678162057e-05,-1.45271387801339e-05,2.48803011222559e-05,9.96545676698268e-06,-8.54286257997474e-06,-1.44191257783572e-05,1.91459372046495e-05,-1.93899209577953e-05,-5.3637610472056e-06
"74",1.02585398835984e-05,3.8872910861283e-05,3.70488938638452e-05,-6.54727665214278e-06,9.9595010379872e-07,5.55616655198606e-06,-3.25188274935792e-05,-3.14736909488103e-05,7.30300013055659e-06,9.6433789002199e-06,1.25006641837354e-05,-1.31924942641991e-06,5.75687042242087e-06,-4.92303749130193e-06,6.51259022547877e-06,-1.63177472736849e-05,-3.04732664070358e-05,-3.03541660880447e-05,-3.16691797794099e-05,-2.75685208892818e-05,1.68698950856719e-05,-2.19788436741074e-05,-9.17362857271227e-06,-1.6763907099246e-05,6.3964261899837e-06,7.82931048713054e-06,-1.78006782754442e-05,-1.75546171353966e-05,-2.63277498901406e-05,1.91484381998024e-05,-4.39644035877175e-05,2.97394170308307e-05,9.31247882272908e-06,2.32841706235844e-07,-1.48478415378483e-05,1.00369463454814e-05,-9.17880572991444e-06,3.09125648634461e-05,1.27835130605551e-05,8.48289927556974e-06,8.09398365942417e-06,1.07846082428889e-05,8.27290839374051e-06,-4.47059895280663e-05,-2.67173958720017e-05,-1.29740314504727e-05,-3.66466227416767e-06,-9.47478375745928e-06,-2.89954985138355e-06,1.24150538048442e-05,-2.85956810746869e-06,2.17154273749108e-05,-2.60506903026456e-05,-4.73159961424429e-06,1.07274964976015e-05,-2.12038560688173e-05,2.35210570278148e-06,1.04484246791807e-05,8.87608085104664e-06,1.68716481514555e-05,1.1398691968679e-05,-8.79235945680234e-06,1.67935556411863e-05,-1.78590553025024e-05,-3.5313737726917e-05,-1.22855032877048e-05,-2.50149902420135e-05,3.67418303478584e-05,3.18499984524521e-05,-1.85965554829681e-05,2.76009552859836e-05,3.65282649259368e-05,3.77035432031339e-05,4.68327209355142e-05,1.90980160930875e-05,1.37993548683063e-05,-1.32049297283617e-05,-2.50096505249356e-05,9.899407207377e-07,1.75389154060824e-05,3.3011133334728e-05,-1.79937197616958e-05,1.81352649087181e-05,-1.39017980470001e-06,-1.71879255684835e-05,3.69079593603352e-05,5.92101159662063e-06,-1.1174111227628e-05,-1.73246581002745e-05,1.26241709630922e-05,-2.41065963789132e-05,-8.21242039442323e-06
"75",-1.51241808746918e-05,1.35438805896893e-05,2.08545172064513e-05,3.11201890968127e-06,-2.59936432967076e-06,-4.37256386733128e-06,-2.4771952872048e-05,-2.37871890489397e-05,-3.13362712737749e-06,-1.29907527634143e-05,6.10689713632556e-06,8.14436926569533e-06,1.62451265027504e-05,2.14657903901053e-05,-3.51875594981481e-06,-7.47390770413744e-06,-2.29083001543556e-05,-2.28708260902111e-05,-2.44558293105845e-05,-2.68702393520018e-05,3.59790044596804e-06,3.25906630424108e-07,-8.2932308952772e-06,-3.09707055709759e-05,1.29092354904288e-05,7.89106550870058e-06,-3.21635838674441e-05,-8.33244084995686e-06,-2.51081016931677e-05,3.1165359933649e-05,-4.15328986399064e-05,3.18454349773611e-05,1.21350794698432e-05,8.64240338611448e-07,1.34702897129411e-05,-9.9649229487486e-06,-7.98216075167788e-06,2.75473581116501e-05,-2.64514968410296e-07,8.50621712249559e-06,1.27294221724996e-05,8.96720838220218e-06,9.73418649171782e-06,-4.24415140120553e-05,-7.51184920795027e-06,-2.94954855316428e-05,1.04819643700317e-05,-8.75488638313731e-06,6.03216835013653e-06,5.92102626553169e-06,1.61675952705176e-05,3.36658347422711e-05,-2.91316976829418e-05,7.77688912862929e-06,-6.25555472318248e-06,-1.25546335295241e-05,1.22858783018624e-05,1.97664852674111e-06,-3.37598722833995e-06,-1.60572470815337e-05,1.71815056185902e-05,1.78977231463085e-05,3.39854596734677e-06,-2.95636660529835e-05,-1.24385737305514e-05,-1.39796581277268e-05,-1.27538226456277e-05,2.38527332359977e-05,3.29940537553432e-05,-5.0367708193807e-07,-4.68433747028331e-06,2.27524423819408e-05,2.27385555363798e-05,1.90980160930866e-05,5.30913123508869e-05,3.02388750427749e-06,-3.77268332349683e-05,3.95529466523064e-06,2.33927811660636e-05,-2.53209693999288e-05,1.55589070096026e-05,-1.67617095387666e-05,3.21509574947167e-05,1.11859611907613e-05,2.28390483825539e-06,1.88464887625783e-05,1.92088038675545e-05,-1.18867745576187e-05,-7.45385733055787e-06,2.12178076065289e-06,-1.43393988790808e-05,-6.99817823260622e-06
"76",-1.53845727705227e-05,6.4062841006794e-06,3.97433057123682e-06,-3.06406867596795e-05,-2.35042548079406e-05,-3.19550453228682e-06,-2.12572463243504e-05,-2.13015322258381e-05,-8.82023817368953e-07,7.32243943717714e-06,5.4607147253858e-06,7.89599429340652e-06,-1.75262090619573e-05,-6.52999844347185e-06,-6.32540628782744e-07,-1.17304445497163e-05,-2.16333345957482e-05,-2.19694842797355e-05,-2.16955340505093e-05,-1.9878666771808e-05,1.23582830812939e-05,-2.93671828327219e-06,6.25317638766115e-06,-1.27252384377205e-05,-1.89284698248176e-05,1.74125345853551e-05,-1.19559630292934e-05,-1.13084839691914e-05,-2.06630707924529e-05,4.85549713962381e-06,-1.94726168085724e-05,1.61801796356619e-05,3.67678773926296e-06,-2.48140301820365e-06,-1.39947630080122e-05,3.09007477831568e-06,6.53953954057776e-06,1.89835105735306e-05,-1.09294749416434e-05,1.66066144005091e-05,1.82074071180512e-05,1.32087098288036e-06,1.9990819692355e-06,-1.85103773116511e-05,8.92311640358201e-06,1.83137930105334e-07,5.24699878079511e-06,6.64317669816248e-06,-7.51825497328197e-06,4.94968988458482e-06,5.54645573017316e-06,-1.35530270413363e-05,8.77596792041928e-06,-6.24883034825137e-06,2.68132698610401e-06,1.03861798313926e-05,2.4591178777408e-05,2.87132301211585e-05,1.91753564789662e-05,1.23683495299269e-05,1.78680057480646e-05,3.6674923502494e-06,7.56881632192179e-06,-1.34493147119811e-05,-7.83883189485698e-06,-7.04204224881929e-06,7.24587827684879e-06,4.841534745644e-06,2.69057098777505e-05,1.7464480190123e-06,2.26328346633006e-05,5.01958884145652e-06,5.14466703730344e-06,1.37993548683083e-05,3.02388750428028e-06,2.36861270521952e-05,-8.21841335386639e-06,-1.63874509716017e-06,-1.81557790023413e-06,1.98940609010914e-05,-1.77846204836718e-06,1.881217016877e-06,1.11068654161316e-05,1.22823430234151e-05,1.45078548895376e-07,9.35919186089095e-06,-1.79520635470001e-05,-6.66880514559128e-06,-1.11274648955608e-05,-1.20309490385223e-05,-9.70273516584138e-07,5.69588439709688e-06
"77",3.05079086527666e-05,-6.250890721457e-06,-1.35336901781035e-05,5.6810504646587e-06,1.29549299566176e-05,1.01203654168088e-05,1.9327307913887e-05,1.90385016099849e-05,8.18778622931467e-06,9.29589157265615e-06,-3.47089348628201e-06,-4.98008529893092e-06,-1.04035553563381e-05,-1.20986206922073e-05,8.26909401110073e-06,3.02467665506564e-06,1.9195163491544e-05,1.89591631942926e-05,1.98124133781763e-05,2.69273252588845e-05,-1.13700793847767e-05,-7.21248096861653e-07,6.35847071756262e-06,2.87227817132608e-05,-3.30737706904871e-07,-1.17934386597029e-05,2.95784361651408e-05,2.83844046161208e-06,2.54100196199562e-05,-1.65424583913797e-05,1.47494149017863e-05,-2.32951693605174e-05,-4.42965033570424e-06,1.24973027899598e-05,-2.52531140992004e-06,1.38126119182442e-05,5.98999098637078e-06,-2.60566899015133e-05,7.92054458431451e-06,-1.16218406528511e-05,-1.92181415435401e-05,-1.30315779416737e-06,1.12436429630405e-06,1.57685527561839e-05,-1.10598870514098e-05,7.78457233403357e-06,-1.0509303353084e-06,6.83999975516051e-06,-1.76759226597795e-06,-3.26269796932031e-06,-9.54947617091648e-06,-1.72850365417321e-05,1.4112269584064e-05,-5.77724140392599e-08,1.26407234287268e-05,-5.43924026910221e-06,-3.455355717747e-05,-2.09992431085295e-05,-2.07043742442204e-06,8.69245666033058e-06,-2.03870726337681e-05,-1.45606143693461e-05,1.53326081563423e-06,2.74858380030789e-05,1.09161549558836e-05,7.84253527205243e-06,-4.37107780066188e-07,-9.56440407062695e-06,-4.42560140605138e-05,-2.38296188041191e-06,-9.86217676817186e-06,-9.82032628564279e-06,-8.58265613649963e-06,-1.32049297283634e-05,-3.77268332349703e-05,-8.2184133538653e-06,4.02410303255789e-05,-9.22287912933673e-06,-1.55289507838793e-05,5.43517951704046e-06,2.5493989106215e-06,1.61601721538672e-05,-3.28840765653115e-05,-1.79670060046048e-05,-3.49693100484978e-06,-1.55222969432706e-05,-1.20040781862049e-05,7.96681969578755e-06,1.34604888363e-06,7.10010072775631e-06,1.27584771381208e-05,5.91651553866592e-06
"78",-2.21715345848848e-05,-3.45172967775037e-05,-2.98397097294395e-05,8.70084395957165e-07,-6.55809446016907e-06,-2.08658114402163e-05,1.16850302270444e-05,1.13787577646581e-05,-1.89797895839751e-05,-1.88334410342291e-05,-7.45390961122432e-06,-3.91147131778783e-06,1.31184088616064e-05,1.96269970582893e-05,-1.85962160343704e-05,1.87639154817565e-05,9.84618743926899e-06,9.74421429999409e-06,1.08610503942494e-05,3.67418453307848e-06,-4.12228353739407e-06,2.40540621694347e-05,1.31731377427778e-05,-2.6923987775726e-06,3.9202272564237e-06,2.5846233205715e-06,-1.91872109513343e-06,1.99922079831307e-05,3.73434529781363e-06,-1.44751085783685e-05,7.57980641677917e-06,-8.39963683311707e-06,7.42383050681469e-06,-2.64439351273612e-06,1.19300486323893e-05,-2.32775818506727e-05,1.34051203171478e-05,-5.93327979543478e-06,-3.24988720436916e-06,1.75302317767439e-06,6.35402622933535e-06,-8.89920778445024e-06,4.83748795551581e-06,8.10883157814865e-06,2.86691668144895e-05,7.42473564718126e-06,-4.31750388398344e-06,1.32528803442458e-05,-9.69163976616467e-06,-7.77196685420126e-06,1.68071761912654e-08,-2.11171323710931e-05,6.36617147599784e-06,5.80759321675821e-06,-2.2141700282181e-05,2.14764141334867e-05,1.08169382726188e-05,-3.31306588461073e-07,-9.047012118026e-06,-2.28096334020378e-05,3.9206743862221e-06,6.52433779157836e-06,-1.26842914859675e-05,-2.6452105593258e-06,2.01250375782151e-05,1.39561838693479e-05,2.08465396055727e-05,-2.14352254387644e-05,-4.96438117664363e-06,2.46084630284054e-05,-2.06279823295847e-05,-2.06662545244533e-05,-2.24639406166156e-05,-2.50096505249344e-05,3.95529466523152e-06,-1.63874509715937e-06,-9.22287912933835e-06,3.25456419917085e-05,1.96322221204163e-05,-3.04628726268405e-05,-3.5203658335233e-05,8.00555183383198e-06,-3.12516756702548e-06,4.67588519782278e-06,2.29298244934966e-05,-1.71531940108334e-05,1.26358440422528e-05,1.37813154737645e-05,2.04713059500078e-05,-4.00638819522238e-06,1.35114767871197e-05,1.22243992887122e-05
"79",8.80370354041083e-06,-2.03650447575874e-05,-1.07193000330261e-06,2.13340230600012e-05,2.96280084874742e-05,-3.82787601274494e-05,-1.18750881973187e-05,-1.0731246913673e-05,-3.48894374399823e-05,-2.57315781786149e-05,-2.04099043699015e-05,-1.8215875398348e-05,3.62268100940517e-05,4.09772405524665e-05,-3.60217246845735e-05,4.22015049265538e-06,-1.27485474623387e-05,-1.26686176512654e-05,-1.07299949594871e-05,-1.68237219767292e-05,-6.75295469976039e-06,1.26136670790848e-05,1.26323127793429e-05,-2.15080151584422e-05,2.49620189951142e-05,2.82277743655648e-06,-2.11403243906284e-05,4.55452208513231e-06,-1.49308032492948e-05,1.33469253382173e-06,-3.39109480298459e-05,2.00311107965096e-05,3.79968818628435e-05,2.82931426115911e-05,3.16929436233968e-05,-3.08112769831136e-05,1.31061925811272e-05,1.10688561431837e-05,1.5670373266482e-05,1.71988517434282e-06,5.70083512077745e-06,-1.06224657966903e-05,3.57241454417155e-05,-3.49126326282762e-05,2.02421241709642e-05,-1.9445210197118e-05,-7.23708697949709e-06,1.20049164108325e-05,-2.97662201081437e-05,-2.08798416048588e-05,-1.50107155120216e-06,-4.47755459569378e-06,-5.10147018634306e-06,2.38198322193347e-05,-2.77688992348052e-05,2.90553643803014e-07,-7.77970619392828e-06,-1.7546140617012e-05,-1.33410778511705e-05,-3.04537054539736e-05,4.8811431307426e-06,-6.1504770921905e-06,-1.49643139747582e-05,-2.36903234319495e-05,2.94201187602475e-06,1.05606449771409e-05,1.37059741188815e-05,4.83620577048653e-06,2.40709804171663e-05,2.4377176728214e-05,-2.75879488863711e-05,5.58138033148021e-06,4.39666702508469e-06,9.8994072073914e-07,2.33927811660647e-05,-1.8155779002346e-06,-1.55289507838796e-05,1.96322221204151e-05,5.62177346309745e-05,-4.3616051364867e-05,-9.65761314663056e-06,4.73546516132087e-06,1.39491714304144e-05,-8.73963683869497e-06,2.34536481462615e-05,1.00332366235142e-05,3.5092106018692e-05,1.20125975221808e-05,5.5232180426917e-06,1.45399437798549e-05,-1.19471526475549e-06,1.17213201707367e-05
"80",-1.00973751299686e-05,2.55445427850032e-05,2.04176112467298e-05,-3.97498999701126e-05,-2.63849743647721e-05,2.22084061189392e-05,-1.47020786274963e-05,-1.5281521571997e-05,1.89773556947414e-05,3.11051807069058e-05,8.04932329382248e-06,1.12984744855053e-05,-4.93886007906426e-05,-4.96805350335465e-05,1.96130340470129e-05,-2.73593289832277e-05,-1.6990510919096e-05,-1.7085642396945e-05,-1.73625203396977e-05,-1.35567040517252e-05,1.86432940950766e-05,-2.84608953760709e-05,-8.91653684406015e-06,-7.06766391184501e-07,-4.56566582509794e-05,1.21701901691966e-05,-1.63851996946853e-07,-2.54188249028865e-05,-1.33725851458572e-05,-8.37852093637626e-07,3.46790618178106e-05,-1.23203561932062e-06,-2.48292638461919e-05,-2.09821387850666e-05,-4.20858422274865e-05,2.82652590567507e-05,-8.62084263583659e-06,5.89509772590642e-06,-2.7840461803458e-05,1.11125563099059e-05,1.1224693871093e-05,2.31710831189097e-06,-2.6805238620472e-05,3.52017104257864e-05,8.6572789660535e-06,3.05076178481903e-05,3.39271980416341e-06,-8.38332316377937e-06,7.66024111729254e-06,8.46596610057085e-06,2.84342709955647e-06,-6.76491959423976e-06,3.69811595370993e-05,-2.55342827810775e-05,2.52637773278392e-05,1.6813662760394e-05,3.84647238073748e-05,4.76063673274469e-05,3.14700879831329e-05,4.43317384168973e-05,1.0219950566857e-05,-3.2317698279235e-06,1.30480383274554e-05,1.4167944385578e-06,-2.16894329296716e-05,-1.34039817904272e-05,9.4996466642169e-06,3.96404582926765e-06,3.50093842866805e-05,-2.2690923688824e-05,6.33102814375628e-05,3.64228498940951e-06,1.33060073334012e-06,1.75389154060858e-05,-2.53209693999258e-05,1.98940609010937e-05,5.43517951703863e-06,-3.04628726268418e-05,-4.36160513648673e-05,8.67792630872178e-05,1.54902291001227e-05,-1.88256272660991e-06,5.54505350236104e-06,1.40797634214614e-05,-2.34465769588886e-05,9.9810819854008e-06,-4.7086209124315e-05,-1.54337413403361e-05,-2.36441981285751e-05,-2.77239233704042e-05,-1.16361151306322e-05,-9.12209798879898e-06
"81",3.18200116776903e-05,4.47920852323602e-05,4.12818837654486e-05,1.23477206166231e-05,2.06451128935475e-05,2.43038234719124e-05,-1.68718351377505e-05,-1.5667525640239e-05,2.47085111687383e-05,9.03028055944964e-06,9.66083340533935e-06,1.01046817532538e-05,-5.97381228565475e-06,-1.64793179225317e-05,2.37052427415403e-05,-2.58160339398952e-05,-1.49530926344865e-05,-1.48481956822211e-05,-1.64343652733963e-05,-1.31921104182515e-05,-1.5964070413541e-06,-2.99143964168506e-05,-1.48195028762412e-05,-1.82693632555069e-07,-2.98088920278166e-07,-8.55920170845923e-06,-1.52184556020145e-06,-2.6617656314125e-05,-1.10512771572953e-05,3.39233896347518e-05,-3.59940788944001e-05,1.24928078543474e-05,3.53203346149718e-06,1.27649982222127e-05,-5.67665103032889e-06,2.63282477685103e-05,-1.48778950315914e-05,1.3653146833895e-05,5.31882037954393e-06,-7.85196483576199e-06,-9.15562059270669e-06,8.56769241287404e-06,2.6181084458393e-06,-3.71729138570118e-05,-4.7698633414857e-05,-2.78572203478694e-05,7.94138414888206e-06,-1.51106029074232e-05,1.4440306509794e-05,1.02478545504044e-05,8.99019452058061e-06,4.3275160856065e-05,-1.84661516159315e-05,8.24449969952059e-06,2.9125917986791e-05,-3.62928246065763e-05,-2.89145095735571e-05,-1.52210486729067e-05,7.67525705312553e-06,1.91781568765604e-05,-3.98012669906487e-06,1.689181138987e-07,1.62151726760287e-05,4.6899836701747e-07,-2.82682574449337e-05,-2.14636605432939e-05,-4.34789515692987e-05,3.80154291503836e-05,-1.08514251383298e-06,-2.76823889267845e-05,8.87604063889594e-06,3.63288114206536e-05,3.63527523401931e-05,3.30111333347246e-05,1.55589070095998e-05,-1.7784620483693e-06,2.54939891062549e-06,-3.5203658335233e-05,-9.65761314663357e-06,1.5490229100121e-05,5.73290151446714e-05,-6.37066038688964e-06,1.18151227131879e-05,-5.24877436201908e-06,-2.36714322516088e-05,1.79839766345072e-05,-2.79732880218782e-06,-1.86688179686592e-05,-2.59255924700085e-05,7.3956911550569e-06,-1.4179310336558e-05,-1.30073056651824e-05
"82",8.72067579877623e-06,-1.83989008166657e-05,-2.16842675767097e-05,-5.54106568127478e-06,2.9072513149823e-06,-4.39995195403142e-06,5.6501591377184e-06,5.8194164922544e-06,-4.46132630061194e-06,-9.13345598047133e-06,-1.11862920697853e-05,6.96172207644583e-06,-1.51802332531573e-05,-1.81961033706561e-06,-4.30511889364796e-06,-5.75849684165085e-06,3.71621983934967e-06,3.56943707540756e-06,3.74461736398407e-06,3.97357025168237e-06,-1.503140595761e-05,7.34862253148977e-06,1.67075038159139e-05,1.27430911394148e-05,-1.60701442397728e-05,-3.66209454586861e-06,1.32313126109144e-05,-4.01369675758461e-06,5.04308448994556e-06,-5.90407910856166e-07,5.08171041764308e-07,-1.54497974560254e-05,1.22146345209254e-05,2.02199760875949e-05,8.42785935462759e-06,6.79278532856323e-07,1.67210435420936e-05,-8.75720496003849e-06,-6.78815148601103e-06,-4.09227511894389e-06,-3.95447078259323e-06,-1.50880318260036e-05,1.03767075500016e-05,1.15755892031558e-06,1.13506380387538e-05,3.73938183719828e-06,2.67747639009687e-06,1.6889955944799e-05,-1.46076973523401e-05,-1.10458203527772e-05,3.66370545850765e-06,-2.4095938550388e-05,3.36539347212387e-05,1.91508633381011e-05,1.50279859314043e-06,1.67603247771409e-05,-1.31921333432649e-05,-4.39190258240659e-06,9.53110094904953e-06,4.11958942073507e-08,-5.42191768777243e-06,-9.82266111625446e-08,-6.69944216495541e-06,1.29025991909459e-05,1.60606360023884e-05,1.3920696180615e-06,1.05719546186826e-05,-1.34664526963422e-05,-1.90916631449669e-05,1.13637605900771e-05,-1.23971780945326e-05,-1.30131940430954e-05,-1.58896920705621e-05,-1.79937197616958e-05,-1.6761709538767e-05,1.88121701687839e-06,1.61601721538666e-05,8.00555183383236e-06,4.7354651613205e-06,-1.8825627266081e-06,-6.37066038689119e-06,2.83084528859611e-05,-9.59513820294594e-06,-1.46505789108031e-06,1.09979662358179e-05,-2.40555980828299e-05,-1.45132938642173e-05,1.7793695320247e-06,-3.21288117283547e-06,-7.56819924039722e-06,2.25982700323598e-05,1.67585098037023e-05
