"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92"
"71",2.82287775840535e-07,-1.71018151595359e-07,-1.29798172752831e-07,6.28045763845876e-07,4.64082758907945e-07,-1.5633027800771e-07,3.63202340224594e-07,3.66920924057439e-07,-1.15678415821377e-07,-1.65886933536217e-07,-2.36040995178864e-07,-8.15051468527331e-08,3.66495602179147e-07,4.02572741937752e-07,-1.24439850264157e-07,1.97545939624135e-07,3.88485139788392e-07,3.87673363993888e-07,3.89613231492414e-07,3.41030026037606e-07,-2.77543929479384e-07,2.40149023590548e-07,2.41207071464821e-08,1.91119192100178e-07,3.59132962384553e-07,-1.93400840900646e-07,1.8483047553828e-07,1.79527808639732e-07,3.35419880517841e-07,2.23598490390757e-08,-1.81524908627714e-07,-1.37264438178404e-07,1.46803485303268e-07,3.40755951178001e-07,5.77344681390833e-07,-2.27898018078208e-07,2.26951525731439e-08,-1.53034594829599e-07,1.66654086787414e-07,-1.76033699387464e-07,-1.87414092092421e-07,-1.78630758919269e-07,1.76613029206161e-07,-1.84288145346441e-07,-2.57851899861724e-07,-4.84461727400947e-07,2.7337395283336e-09,2.02771786159243e-08,-3.72670208321798e-09,-2.34840713701936e-07,-2.15535366663154e-09,1.21679592779099e-07,-2.74209517686623e-07,3.92396843387088e-07,-1.92396176999711e-07,-3.14006348963408e-07,-5.33612732399225e-07,-6.06283988337171e-07,-2.22072324047704e-07,-3.16999008010975e-07,-2.33240566745146e-07,6.24411574374725e-08,-2.74714855871566e-07,1.72372574021614e-07,3.74322257481457e-07,3.78073650477276e-08,-2.45070699501648e-07,-2.30380637343109e-07,-5.48493684851061e-07,1.62697716926613e-07,0.0522802304282205,-2.29618765423142e-07,-2.01620207508193e-07,-3.31145716557757e-07,5.65213409001898e-08,-2.69878554091584e-07,1.18136506893297e-07,2.47062327654401e-07,3.30359115395193e-07,-7.57559921228644e-07,-1.05798820314965e-07,1.48281746986824e-07,3.96604957626913e-08,-3.04196091172601e-08,1.77924837518324e-07,-2.14926725571069e-07,3.412161063535e-07,6.84247041775552e-08,1.52481832114717e-07,1.67670364004103e-07,2.6124053554874e-07,3.54704223475294e-08
"72",-1.82107733193465e-07,-3.38377257843903e-07,-3.20190285410915e-07,7.87288317946668e-09,-9.49482589496265e-08,-9.48608707497922e-08,3.29737694651515e-07,3.18076599639687e-07,-8.87686090650414e-08,5.99171235767774e-08,-1.8142773225768e-07,-5.24283527105481e-09,-1.37134061615321e-07,6.69206608780979e-09,-8.28897062981172e-08,1.79035284287111e-07,3.48547966432557e-07,3.49603007461061e-07,3.31799649298256e-07,3.11740837329243e-07,-6.10990245141284e-08,2.35618945520645e-07,5.58965172358547e-08,1.64903599281022e-07,-1.08490139690071e-07,3.95557666585765e-10,1.56899690869619e-07,1.64953712365647e-07,2.86530898071139e-07,-2.62293129997486e-07,5.29530336347686e-07,-2.51129517176718e-07,-1.88404227281784e-07,-5.53149076453335e-08,1.41078405388077e-07,-1.29915635876204e-07,5.51309849617471e-08,-2.42126320864782e-07,-2.20727062460737e-07,2.53372094960251e-08,1.75691424006025e-08,-1.41497596996125e-07,-1.5932929825838e-07,5.39705543206149e-07,2.99056458854843e-07,9.273365465376e-08,3.47721532568444e-08,6.09157886272962e-08,9.74030384261056e-09,-1.81864499192436e-07,1.73292966840161e-08,-3.29111719052702e-07,2.63797450962532e-07,-2.20606699535502e-08,-1.48191261894897e-07,2.00480586941619e-07,1.46176351428068e-07,3.31897208657768e-08,1.83995788005246e-08,-6.38891738333291e-08,-5.82622181909939e-08,7.05298099014478e-08,-2.09735331003086e-07,1.76257383904087e-07,3.88279832040319e-07,8.83269945758392e-08,2.78047518525789e-07,-5.00459881295464e-07,-1.91564295297982e-07,1.7217839206228e-07,-2.29618765423143e-07,0.0522805652792346,-4.72403946547029e-07,-4.37006656504216e-07,-2.72260360441265e-07,-6.01850706744575e-08,1.17658309742722e-07,2.47058473993697e-07,-6.67244689010868e-08,-4.35718360485475e-08,-4.34942375131612e-07,1.55162390465667e-07,-7.94054837410814e-08,1.61975710671248e-07,1.79154087264445e-07,-3.22895860640714e-07,-1.55105503339039e-07,6.84452343985231e-08,1.32789652679581e-07,-2.13944659234461e-07,2.47330098663151e-07,7.17123721339105e-08
"73",-1.81945286396156e-07,-3.59560291842866e-07,-3.04285515819689e-07,4.59479042908373e-08,-3.71374463526542e-08,-9.14038285399315e-08,3.55525792723286e-07,3.48112569734193e-07,-1.28507777229334e-07,1.93322462185151e-08,-1.95891240724826e-07,-1.84011143405126e-08,-1.33586473660402e-07,-2.68191712254349e-09,-1.18027897565649e-07,1.29488372487324e-07,3.09247682368277e-07,3.08131300058812e-07,3.26318620949623e-07,2.69114127978452e-07,-7.12202611501352e-08,2.31249654347427e-07,7.69823578101361e-08,1.36542858759448e-07,-1.56757235586233e-07,2.30993794182509e-08,1.52897202772969e-07,1.62366044013547e-07,2.73049126458611e-07,-2.83110298122074e-07,5.15200491290895e-07,-2.69278104773681e-07,-1.51712870622496e-07,-5.37720222544995e-08,1.20281727317013e-07,-1.66593233255107e-07,7.76075213241679e-08,-2.40090320615785e-07,-2.34513432755676e-07,1.35861213123106e-08,1.71476403993218e-08,-1.83253905924863e-07,-1.3646314800326e-07,5.2675692954139e-07,2.95278611294692e-07,1.30752693930624e-07,-4.52594232295151e-10,8.07275189374972e-08,-7.03035034130032e-09,-1.92094290061598e-07,2.01938609685951e-09,-2.98184867564941e-07,2.99616155674287e-07,1.31240325209242e-08,-1.52892561185149e-07,2.4011499358526e-07,1.42294202005492e-07,2.06542992593987e-08,2.2352482157439e-08,-5.31842665034887e-08,-3.12860017413283e-08,7.21602993207589e-08,-2.48253540973601e-07,1.59624081461795e-07,3.7576007458264e-07,1.10811631847711e-07,2.71101253456621e-07,-4.74951307327271e-07,-1.97201901546771e-07,1.95949052895806e-07,-2.01620207508193e-07,-4.72403946547029e-07,0.0522805519886824,-4.5097539431219e-07,-2.71908330973967e-07,-6.16785992830321e-08,1.0261261703345e-07,2.69177130516295e-07,-5.28088311503175e-08,-1.57623784453343e-08,-4.35115259818132e-07,1.90381254806825e-07,-4.08029187569101e-08,1.66174042266554e-07,1.73850807878308e-07,-2.97437798556994e-07,-1.1862842742292e-07,1.02304812734608e-07,1.7275056598228e-07,-2.28774785149756e-07,2.31957847231538e-07,6.39902281146888e-08
"74",-1.22526634996573e-07,-4.65602671128159e-07,-4.44053706914695e-07,7.85041796608384e-08,-1.16127767193185e-08,-6.6113322692631e-08,3.89168855289633e-07,3.76342659214779e-07,-8.7241029814467e-08,-1.15355320386166e-07,-1.49230411304149e-07,1.57352666270555e-08,-6.91084587226755e-08,5.92006135285351e-08,-7.79406671619456e-08,1.94589358121492e-07,3.64309190797296e-07,3.62821423165342e-07,3.79208098771529e-07,3.30026472421578e-07,-2.02153852945491e-07,2.62710521819767e-07,1.09743105658606e-07,2.00246226608833e-07,-7.67997024295415e-08,-9.29796208699402e-08,2.12929411161225e-07,2.09922537269943e-07,3.14709634698684e-07,-2.29098089381628e-07,5.25418322205394e-07,-3.56535128375872e-07,-1.11318515175792e-07,-2.7628291571911e-09,1.77757727514864e-07,-1.20124982310816e-07,1.10068426338482e-07,-3.69863596959971e-07,-1.52975385055363e-07,-1.01846405492717e-07,-9.63387243403856e-08,-1.28958890712379e-07,-9.93379324178546e-08,5.3426957449494e-07,3.19814892135174e-07,1.55054000224517e-07,4.43760397811907e-08,1.13471397634113e-07,3.54783006089716e-08,-1.48453786334068e-07,3.44667515117227e-08,-2.58974608087634e-07,3.11597895664673e-07,5.6483199721835e-08,-1.28387364876945e-07,2.5385983775224e-07,-2.77569824669246e-08,-1.24644337859615e-07,-1.06552242174191e-07,-2.01893030661106e-07,-1.37590392069482e-07,1.05500913539008e-07,-2.00929883179442e-07,2.13574647052336e-07,4.22750691808327e-07,1.46979118364597e-07,2.99606430410303e-07,-4.39154010307696e-07,-3.80561663441379e-07,2.22374102837583e-07,-3.31145716557757e-07,-4.37006656504216e-07,-4.5097539431219e-07,0.0522805204078996,-2.28290785515879e-07,-1.64865372132232e-07,1.58152328607567e-07,2.99564656024797e-07,-1.19201489607299e-08,-2.0913320553711e-07,-3.94561291017736e-07,2.15159205879527e-07,-2.16662537159399e-07,1.67065552357176e-08,2.0548114575264e-07,-4.40930545425397e-07,-7.0867624912089e-08,1.33750533631944e-07,2.0743874583052e-07,-1.51026365788195e-07,2.88545379800138e-07,9.77585735538595e-08
"75",1.81149090391858e-07,-1.61756526899942e-07,-2.49072708314527e-07,-3.70824595786186e-08,3.12875588790453e-08,5.19968841948087e-08,2.96413260371169e-07,2.84466204845481e-07,3.73358677533472e-08,1.55963488956428e-07,-7.30480696796509e-08,-9.75183153802797e-08,-1.93936249557161e-07,-2.56815904612334e-07,4.17942957921881e-08,8.92318946927116e-08,2.73823751778919e-07,2.73564324097476e-07,2.92964972069278e-07,3.21520438344191e-07,-4.29333123404615e-08,-4.35493735812082e-09,9.93644833090298e-08,3.70954781634656e-07,-1.54896394518409e-07,-9.41041012861861e-08,3.85159203246849e-07,9.9866544366217e-08,3.00455606509112e-07,-3.73157093768575e-07,4.96483562188226e-07,-3.80673755768807e-07,-1.45282879816278e-07,-1.00174547033819e-08,-1.60985697406092e-07,1.19649940918875e-07,9.57192039623661e-08,-3.29868908047433e-07,3.84635661780332e-09,-1.01779851141164e-07,-1.52398722291286e-07,-1.07409634565766e-07,-1.16585153379589e-07,5.07143144813828e-07,8.97490788029477e-08,3.52715553290465e-07,-1.25789301867836e-07,1.04872900142945e-07,-7.24243476522964e-08,-7.10758007646121e-08,-1.93986195358894e-07,-4.03102803687557e-07,3.48501328788072e-07,-9.3073163478763e-08,7.46994657235238e-08,1.4983508444587e-07,-1.46909240785669e-07,-2.33829251027808e-08,4.05426876115974e-08,1.92592706404551e-07,-2.05283379689119e-07,-2.14148463855916e-07,-4.08034771736622e-08,3.53421392157156e-07,1.49047702788246e-07,1.67635524237161e-07,1.52799809886612e-07,-2.85640822495396e-07,-3.94563420269526e-07,5.77223731968349e-09,5.65213409001899e-08,-2.72260360441265e-07,-2.71908330973967e-07,-2.28290785515879e-07,0.052280445992587,-3.57688842571314e-08,4.52064419551581e-07,-4.74291504006553e-08,-2.7981789705579e-07,3.03473994788419e-07,-1.86741933305441e-07,2.00637048301613e-07,-3.84622839284079e-07,-1.34254239600822e-07,-2.77114799422683e-08,-2.25240504667346e-07,-2.30543271412199e-07,1.42308586797499e-07,8.89695587187036e-08,-2.53182307606294e-08,1.71777412835991e-07,8.35563475139497e-08
"76",1.83785170100314e-07,-7.69592668771067e-08,-4.74836281818769e-08,3.66666956075668e-07,2.81665336256236e-07,3.89035966298007e-08,2.53873885699514e-07,2.54373202381464e-07,1.07744916899613e-08,-8.7746947869864e-08,-6.6078684759798e-08,-9.4423631118894e-08,2.09503875976452e-07,7.8077416874102e-08,7.40762919743283e-09,1.40530089492957e-07,2.58709810242124e-07,2.62998373851046e-07,2.59275967734281e-07,2.38407353869812e-07,-1.48082206506915e-07,3.5316706338497e-08,-7.5500158689019e-08,1.5241193014445e-07,2.26957635435351e-07,-2.08445347381927e-07,1.42739753431852e-07,1.34865203290345e-07,2.47302054080693e-07,-5.77157711421981e-08,2.33103485507964e-07,-1.9369493829071e-07,-4.39578847931925e-08,2.93031451533271e-08,1.68121206312341e-07,-3.66771989567772e-08,-7.88009996739774e-08,-2.27461308950435e-07,1.30975690906527e-07,-1.98985659390083e-07,-2.180734367927e-07,-1.55611034633977e-08,-2.43088279165757e-08,2.2136070928022e-07,-1.06664299986789e-07,-1.70727500378477e-09,-6.25976344166109e-08,-7.92757086030505e-08,8.9698942523637e-08,-5.91150127727481e-08,-6.62346759921803e-08,1.62415071789298e-07,-1.04476770535748e-07,7.50203715010731e-08,-3.2307002254623e-08,-1.2407769708792e-07,-2.94250204651188e-07,-3.43996082202595e-07,-2.29207224017978e-07,-1.48068379402257e-07,-2.13285383651577e-07,-4.38580910290095e-08,-9.04775803258918e-08,1.60488684975649e-07,9.38563232722089e-08,8.43605504956653e-08,-8.63425537494956e-08,-5.76718940253589e-08,-3.21978157460238e-07,-2.12120506565324e-08,-2.69878554091584e-07,-6.01850706744574e-08,-6.16785992830321e-08,-1.64865372132232e-07,-3.57688842571314e-08,0.0522807977097416,9.77470295986868e-08,1.92830694158116e-08,2.14414969202889e-08,-2.38018622246297e-07,2.16932013177876e-08,-2.2576125892885e-08,-1.32774260053011e-07,-1.46747165145115e-07,-1.44183400620109e-09,-1.12134936133099e-07,2.15159870356818e-07,7.98781090741292e-08,1.33609315476881e-07,1.43574654419745e-07,1.13258379010738e-08,-6.79705965930388e-08
"77",-3.65636673603815e-07,7.47772517441751e-08,1.61803564254225e-07,-6.80014008806264e-08,-1.54922922287901e-07,-1.21182829743917e-07,-2.3143560110517e-07,-2.28006976434532e-07,-9.78790256608243e-08,-1.11634780473631e-07,4.14826037762066e-08,5.99002916627485e-08,1.24683971645014e-07,1.44706311889293e-07,-9.8665820424264e-08,-3.5867830726667e-08,-2.29594092558284e-07,-2.26603123440854e-07,-2.37043472586527e-07,-3.22121844034715e-07,1.35951740952936e-07,8.79580048016718e-09,-7.5989700742308e-08,-3.43508163776642e-07,4.3442418094983e-09,1.40843710092546e-07,-3.54061523863056e-07,-3.38217490092871e-08,-3.03819880156432e-07,1.98166049760024e-07,-1.75964133668116e-07,2.78444522097292e-07,5.33768775116126e-08,-1.50207327494115e-07,3.04558007930156e-08,-1.65556270716055e-07,-7.18845084098498e-08,3.11923308208237e-07,-9.51360626856773e-08,1.38727348498358e-07,2.30029351729145e-07,1.55315211688958e-08,-1.40452889422247e-08,-1.88704694122748e-07,1.32338297893007e-07,-9.26995375493111e-08,1.23928237168566e-08,-8.22352554172693e-08,2.09890074425886e-08,3.88804347578079e-08,1.14404305858421e-07,2.06963060139838e-07,-1.68864512873386e-07,1.22940551014223e-09,-1.513215526552e-07,6.54245203389329e-08,4.13460621925712e-07,2.51040141275253e-07,2.46208449482152e-08,-1.03873232497859e-07,2.44123645085242e-07,1.74332025995639e-07,-1.85077286921618e-08,-3.28636540252868e-07,-1.30815775164659e-07,-9.39429837604447e-08,4.97008890897574e-09,1.14104607506405e-07,5.29421644659343e-07,2.82772693239279e-08,1.18136506893297e-07,1.17658309742722e-07,1.0261261703345e-07,1.58152328607567e-07,4.52064419551581e-07,9.77470295986868e-08,0.052280599959549,1.10415829878094e-07,1.85667128046778e-07,-6.52081177517427e-08,-3.02610770898296e-08,-1.93230439940464e-07,3.93835779192686e-07,2.15528425376177e-07,4.22781673385836e-08,1.85463968980116e-07,1.44089213804467e-07,-9.52635136086532e-08,-1.56037928425658e-08,-8.51743704058357e-08,-1.52808661849338e-07,-7.09112488946935e-08
"78",2.65557465688992e-07,4.12996382087667e-07,3.57152950541207e-07,-1.03388460075067e-08,7.85998468019413e-08,2.49468560751819e-07,-1.40251081647736e-07,-1.36073430558248e-07,2.27249064870537e-07,2.25569329001719e-07,8.94411474715201e-08,4.66868166110746e-08,-1.57273533427443e-07,-2.34721026784499e-07,2.22240880219381e-07,-2.24067715013467e-07,-1.17958667923676e-07,-1.15964956451941e-07,-1.30260482386036e-07,-4.36436765937185e-08,4.95179824825917e-08,-2.8769670909824e-07,-1.56923332816841e-07,3.2469176002607e-08,-4.66344047654529e-08,-3.08524154798645e-08,2.29468996133015e-08,-2.40152449336358e-07,-4.46859740175033e-08,1.73151502380431e-07,-9.0296876422317e-08,1.007117768237e-07,-8.86476496900843e-08,3.16456242420113e-08,-1.42686252179394e-07,2.78690623318743e-07,-1.6156204353205e-07,7.07804448945558e-08,3.91760181397683e-08,-2.1082063346901e-08,-7.6310001230225e-08,1.0654872523035e-07,-5.7710444368647e-08,-9.67731561379529e-08,-3.42836471669647e-07,-8.86581853367877e-08,5.17422541545207e-08,-1.58267671273767e-07,1.15638165599116e-07,9.23369917514947e-08,-1.80218215780639e-10,2.52448531322419e-07,-7.58098042829169e-08,-6.94138702411354e-08,2.65044543922492e-07,-2.57088339988617e-07,-1.29553593179312e-07,3.7914706945798e-09,1.08490073792703e-07,2.72829213252279e-07,-4.73024958633825e-08,-7.83552707477637e-08,1.51778294576365e-07,3.15032494204252e-08,-2.40659937000746e-07,-1.66872046069274e-07,-2.49272472984801e-07,2.56246364724098e-07,5.95042162152709e-08,-2.93975513129769e-07,2.47062327654401e-07,2.47058473993697e-07,2.69177130516295e-07,2.99564656024797e-07,-4.74291504006553e-08,1.92830694158116e-08,1.10415829878094e-07,0.0522806920863434,-2.35242039269228e-07,3.6453480461591e-07,4.213601427029e-07,-9.58030685051474e-08,3.70864027183102e-08,-5.60354817184334e-08,-2.74343157907188e-07,2.05248895309083e-07,-1.50950842060914e-07,-1.65037607254892e-07,-2.44715704852476e-07,4.76530976986029e-08,-1.61757461220562e-07,-1.46485920518637e-07
"79",-1.05441013031969e-07,2.43752302457168e-07,1.25997163089219e-08,-2.55178170912997e-07,-3.54575985915847e-07,4.58361412146188e-07,1.42075984617006e-07,1.28317018522666e-07,4.17408910117083e-07,3.08022689215242e-07,2.44395213058141e-07,2.18075349525866e-07,-4.34043609482916e-07,-4.89858474008474e-07,4.31116952025867e-07,-5.04921761650832e-08,1.52354026382021e-07,1.51624097383042e-07,1.28238438736277e-07,2.01846494611281e-07,8.05400905413207e-08,-1.50475559644904e-07,-1.50884234616604e-07,2.57348504627329e-07,-2.98406376987777e-07,-3.336446302397e-08,2.53046051643678e-07,-5.51724023388499e-08,1.78609769689748e-07,-1.61130525003488e-08,4.05580284265231e-07,-2.39505022335285e-07,-4.54301995049552e-07,-3.38991216273854e-07,-3.79095375541737e-07,3.68591269951665e-07,-1.57240281898164e-07,-1.32273885637291e-07,-1.87190852904636e-07,-2.05594693950655e-08,-6.82216816852964e-08,1.27097777644597e-07,-4.27443855760886e-07,4.17587851392916e-07,-2.42703290437055e-07,2.3300697815235e-07,8.67173040634983e-08,-1.43409983817712e-07,3.56173076733067e-07,2.49990058515608e-07,1.75079490298182e-08,5.36489249759306e-08,6.08328200514584e-08,-2.8477750275785e-07,3.32053678356704e-07,-3.09075932274853e-09,9.3091721896831e-08,2.10139251433905e-07,1.59768912096736e-07,3.64515804844029e-07,-5.848259931553e-08,7.32657541775661e-08,1.7888649614246e-07,2.83465142666092e-07,-3.48720761792471e-08,-1.26442059110631e-07,-1.63936571023815e-07,-5.80387135332274e-08,-2.88416114420118e-07,-2.91546038233866e-07,3.30359115395193e-07,-6.67244689010868e-08,-5.28088311503175e-08,-1.19201489607299e-08,-2.7981789705579e-07,2.14414969202889e-08,1.85667128046778e-07,-2.35242039269228e-07,0.0522804090489451,5.21859170371167e-07,1.15524932435104e-07,-5.66971901558132e-08,-1.66920335894145e-07,1.04693024399864e-07,-2.80909727212821e-07,-1.19745962747041e-07,-4.19555364926678e-07,-1.43859295279287e-07,-6.54437666040894e-08,-1.73845216895336e-07,1.41694748146005e-08,-1.40510009555805e-07
"80",1.20079060437377e-07,-3.0564434743295e-07,-2.44101693313141e-07,4.74839887131322e-07,3.14926825188761e-07,-2.65644030700841e-07,1.76041574875658e-07,1.82810907633858e-07,-2.27138093048641e-07,-3.72532858807286e-07,-9.60435788667586e-08,-1.34740173288019e-07,5.90609656518332e-07,5.94677114220428e-07,-2.34634119933653e-07,3.27547080573032e-07,2.0343683442016e-07,2.04779328039465e-07,2.07695244016033e-07,1.62030152566105e-07,-2.23199439986847e-07,3.40864878935741e-07,1.06743177219312e-07,8.33154410623544e-09,5.4615647764186e-07,-1.45712146927387e-07,1.63604122478879e-09,3.04140868364149e-07,1.59429123009643e-07,1.0534358308084e-08,-4.14295089167045e-07,1.56195428129359e-08,2.97258213324922e-07,2.50976895804945e-07,5.03418922133111e-07,-3.37896746539639e-07,1.02923958257185e-07,-7.03407063997776e-08,3.33251344494959e-07,-1.32867919837536e-07,-1.34269270147069e-07,-2.75014891511095e-08,3.20988148961921e-07,-4.20457672727528e-07,-1.0366234025172e-07,-3.65474065944564e-07,-4.02954361027497e-08,1.00714347607773e-07,-9.14042481329931e-08,-1.0097191827994e-07,-3.38623553329292e-08,8.06928965928222e-08,-4.43014265542109e-07,3.05463629142516e-07,-3.02312563639507e-07,-2.01375286396071e-07,-4.60664352190103e-07,-5.6990633121379e-07,-3.76180610334761e-07,-5.30682582325113e-07,-1.21518430443701e-07,3.87804243620851e-08,-1.55809701759157e-07,-1.71423835519644e-08,2.59790718787636e-07,1.60496590422308e-07,-1.13972563582631e-07,-4.72639602421203e-08,-4.19525033209866e-07,2.71686251469188e-07,-7.57559921228644e-07,-4.35718360485475e-08,-1.57623784453343e-08,-2.0913320553711e-07,3.03473994788419e-07,-2.38018622246297e-07,-6.52081177517426e-08,3.6453480461591e-07,5.21859170371166e-07,0.0522800426291261,-1.85659943508326e-07,2.24245918092768e-08,-6.65198071683895e-08,-1.68665881710122e-07,2.80701556646503e-07,-1.19790228803263e-07,5.63116996876165e-07,1.84444186458967e-07,2.82841605115237e-07,3.31759244975847e-07,1.39288935480991e-07,1.09373762903849e-07
"81",-3.81055655963236e-07,-5.35508711662386e-07,-4.93493133458334e-07,-1.47455605885719e-07,-2.47551943963694e-07,-2.90810404696745e-07,2.02193848981789e-07,1.8766404999037e-07,-2.95799098487971e-07,-1.07937998577171e-07,-1.15254817186483e-07,-1.20681327483487e-07,7.18898452008417e-08,1.97425755918963e-07,-2.83926366941671e-07,3.08984094241114e-07,1.78671555577936e-07,1.77725586105004e-07,1.96862716415127e-07,1.57587162327563e-07,1.92450400548222e-08,3.57862282124672e-07,1.7741086847549e-07,2.27962769286167e-09,3.17038401665979e-09,1.02571457329682e-07,1.82332663944749e-08,3.18709035695156e-07,1.32182582349727e-07,-4.05898109112058e-07,4.30287276004827e-07,-1.48881938838113e-07,-4.27493196967579e-08,-1.52740213404315e-07,6.8041417400462e-08,-3.14935263776194e-07,1.77850145552485e-07,-1.63475236870171e-07,-6.30845800029614e-08,9.41964354665007e-08,1.09285131786243e-07,-1.02606208122425e-07,-3.12355979905635e-08,4.44406685312696e-07,5.7041221428957e-07,3.32999331293494e-07,-9.53756008081585e-08,1.80944749938033e-07,-1.72603536346375e-07,-1.22473022724603e-07,-1.07938381489664e-07,-5.17900391609925e-07,2.20451113455382e-07,-9.86604813571519e-08,-3.48667899045797e-07,4.33991483557417e-07,3.46340194785547e-07,1.82492530133691e-07,-9.16849210603007e-08,-2.29486266683776e-07,4.8253309712388e-08,-1.78346104016036e-09,-1.94193558181673e-07,-5.78234596088593e-09,3.38687365105778e-07,2.57139840468547e-07,5.20117258511262e-07,-4.54979570641484e-07,1.29397637615696e-08,3.3127342115103e-07,-1.05798820314965e-07,-4.34942375131612e-07,-4.35115259818133e-07,-3.94561291017736e-07,-1.86741933305442e-07,2.16932013177876e-08,-3.02610770898297e-08,4.213601427029e-07,1.15524932435104e-07,-1.85659943508326e-07,0.0522803955871776,7.59475515538635e-08,-1.41154928269691e-07,6.26579650517012e-08,2.82844534161045e-07,-2.15265537260433e-07,3.32293492449771e-08,2.2312361822699e-07,3.10137837076321e-07,-8.81663469683535e-08,1.69886424078624e-07,1.55379169281027e-07
"82",-1.04357630084872e-07,2.20019460243378e-07,2.59268540125394e-07,6.66656798051916e-08,-3.51620150946925e-08,5.29804395323201e-08,-6.7377583584561e-08,-6.98703331749016e-08,5.35062567740168e-08,1.09254628733886e-07,1.33634224153742e-07,-8.34618982369661e-08,1.81750256863782e-07,2.19851218851616e-08,5.12036277085895e-08,6.9337912950071e-08,-4.4427503417144e-08,-4.23747054742861e-08,-4.46523920054717e-08,-4.75813853070027e-08,1.79982750390665e-07,-8.79727312683248e-08,-2.00437675881994e-07,-1.5231795517438e-07,1.92499257171187e-07,4.3683885647874e-08,-1.58642422977099e-07,4.78865431906456e-08,-6.04166475316356e-08,7.19439268392786e-09,-5.71917697494075e-09,1.84758137890844e-07,-1.46747656842026e-07,-2.41989788181805e-07,-1.00795509681462e-07,-8.12640280110022e-09,-2.00307331797574e-07,1.04905907394256e-07,8.17775466268508e-08,4.92097474807476e-08,4.7288784114154e-08,1.80708736676952e-07,-1.24023465076944e-07,-1.36837762776113e-08,-1.35698062794291e-07,-4.48371467337506e-08,-3.21636509640918e-08,-2.01907500786553e-07,1.75099712713207e-07,1.32641837591784e-07,-4.39019796123278e-08,2.88408265923956e-07,-4.02991616852241e-07,-2.29616285542335e-07,-1.80950051944811e-08,-2.00576363911233e-07,1.58275083156092e-07,5.29476965872893e-08,-1.14121089064495e-07,-7.70689244882871e-10,6.44087030567996e-08,9.59504626958811e-10,8.03295582275368e-08,-1.5448744593244e-07,-1.92159905362213e-07,-1.65128170787054e-08,-1.26282326185134e-07,1.61395218675779e-07,2.28891452800074e-07,-1.35988289465062e-07,1.48281746986824e-07,1.55162390465667e-07,1.90381254806825e-07,2.15159205879527e-07,2.00637048301613e-07,-2.2576125892885e-08,-1.93230439940464e-07,-9.58030685051474e-08,-5.66971901558132e-08,2.24245918092768e-08,7.59475515538635e-08,0.0522807429660039,1.14635106910578e-07,1.73564619710045e-08,-1.31728453726623e-07,2.87859642756433e-07,1.73835036899118e-07,-2.16467105290963e-08,3.84075567542128e-08,9.09620715608165e-08,-2.70279880079661e-07,-2.00484263968583e-07
